,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
2080,"frozenset({'milk', 'bread'})",frozenset({'tea'}),0.7756990545161939,0.8141219070609536,0.7024743512371756,0.9056016597510373,1.1123661602724009,0.07096075766907328,1.9690822153103382,0.45035674109688273
2081,frozenset({'tea'}),"frozenset({'milk', 'bread'})",0.8141219070609536,0.7756990545161939,0.7024743512371756,0.8628613787991104,1.1123661602724009,0.07096075766907328,1.6355782457170502,0.5434499635530566
2082,frozenset({'milk'}),"frozenset({'bread', 'tea'})",0.856366928183464,0.7614162140414403,0.7024743512371756,0.8202959830866808,1.0773292818821376,0.05042268694942442,1.3276485971576326,0.499736492535159
2083,frozenset({'bread'}),"frozenset({'milk', 'tea'})",0.8738684369342185,0.7507543753771877,0.7024743512371756,0.8038674033149171,1.070746211650175,0.046413798704787124,1.2708016354008176,0.5238330127098442
2084,"frozenset({'tomatoes', 'milk'})",frozenset({'bread'}),0.7781130557231946,0.8738684369342185,0.7069000201166767,0.9084798345398138,1.0396071034754637,0.026931580353740325,1.378183293611421,0.1717007117237567
2085,"frozenset({'tomatoes', 'bread'})",frozenset({'milk'}),0.7501508750754375,0.856366928183464,0.7069000201166767,0.942343791901314,1.1003972256381096,0.06449561955418681,2.4911987200179646,0.3651694120687714
2086,"frozenset({'milk', 'bread'})",frozenset({'tomatoes'}),0.7756990545161939,0.8449004224502112,0.7069000201166767,0.9113070539419087,1.0785969917012448,0.05151156126171508,1.748725061497033,0.32487449305915367
2087,frozenset({'tomatoes'}),"frozenset({'milk', 'bread'})",0.8449004224502112,0.7756990545161939,0.7069000201166767,0.8366666666666667,1.0785969917012448,0.05151156126171508,1.3732710947988127,0.4698249802347035
2088,frozenset({'milk'}),"frozenset({'tomatoes', 'bread'})",0.856366928183464,0.7501508750754375,0.7069000201166767,0.8254639417430115,1.1003972256381094,0.06449561955418681,1.4315043402474597,0.6352106579683668
2089,frozenset({'bread'}),"frozenset({'tomatoes', 'milk'})",0.8738684369342185,0.7781130557231946,0.7069000201166767,0.8089318600368325,1.039607103475464,0.026931580353740325,1.1612974529378834,0.30205085331946346
2090,"frozenset({'vodka', 'milk'})",frozenset({'bread'}),0.7704687185676926,0.8738684369342185,0.7109233554616777,0.9227154046997389,1.0558973933615106,0.037635060660217934,1.6320401572362948,0.23063645656789913
2091,"frozenset({'vodka', 'bread'})",frozenset({'milk'}),0.796016898008449,0.856366928183464,0.7109233554616777,0.8931008339651251,1.0428950541791489,0.029240809732052453,1.3436313597589424,0.20163801850493787
2092,"frozenset({'milk', 'bread'})",frozenset({'vodka'}),0.7756990545161939,0.8764836049084691,0.7109233554616777,0.9164937759336099,1.0456485104810591,0.03103585183523294,1.4791280107855371,0.19463000043142703
2093,frozenset({'vodka'}),"frozenset({'milk', 'bread'})",0.8764836049084691,0.7756990545161939,0.7109233554616777,0.8111085609364241,1.0456485104810593,0.03103585183523294,1.1874595619355324,0.35344047309615817
2094,frozenset({'milk'}),"frozenset({'vodka', 'bread'})",0.856366928183464,0.796016898008449,0.7109233554616777,0.8301620859760395,1.0428950541791489,0.029240809732052453,1.2010457333029496,0.28635987501961757
2095,frozenset({'bread'}),"frozenset({'vodka', 'milk'})",0.8738684369342185,0.7704687185676926,0.7109233554616777,0.81353591160221,1.0558973933615106,0.037635060660217934,1.230967761162893,0.41970685318018003
2096,"frozenset({'milk', 'water'})",frozenset({'bread'}),0.7565882116274392,0.8738684369342185,0.6867833433916717,0.9077373039085349,1.0387573981881508,0.025624785493945756,1.367091667695689,0.15328472454211395
2097,"frozenset({'bread', 'water'})",frozenset({'milk'}),0.7555823777911889,0.856366928183464,0.6867833433916717,0.9089456869009584,1.061397465253621,0.039727583533073596,1.5774439115289736,0.23666818546724808
2098,"frozenset({'milk', 'bread'})",frozenset({'water'}),0.7756990545161939,0.8366525849929591,0.6867833433916717,0.8853734439834025,1.0582330824817248,0.03779272425410374,1.4250398920071252,0.24533377467090167
2099,frozenset({'water'}),"frozenset({'milk', 'bread'})",0.8366525849929591,0.7756990545161939,0.6867833433916717,0.8208704015388315,1.058233082481725,0.03779272425410374,1.2521713184793957,0.33688073738676766
2100,frozenset({'milk'}),"frozenset({'bread', 'water'})",0.856366928183464,0.7555823777911889,0.6867833433916717,0.8019732205778718,1.061397465253621,0.039727583533073596,1.2342655014743882,0.40273367695056916
2101,frozenset({'bread'}),"frozenset({'milk', 'water'})",0.8738684369342185,0.7565882116274392,0.6867833433916717,0.7859116022099447,1.0387573981881508,0.025624785493945756,1.1369686114950581,0.29581262630934263
2102,"frozenset({'milk', 'wine'})",frozenset({'bread'}),0.755783544558439,0.8738684369342185,0.6964393482196741,0.921479904178866,1.0544835643814787,0.035983963475787806,1.606360279451325,0.2115683861591656
2103,"frozenset({'bread', 'wine'})",frozenset({'milk'}),0.7660430496881915,0.856366928183464,0.6964393482196741,0.909138655462185,1.0616227992253986,0.04042541490190488,1.580794038951935,0.24810483852941181
2104,"frozenset({'milk', 'bread'})",frozenset({'wine'}),0.7756990545161939,0.8483202574934621,0.6964393482196741,0.8978215767634855,1.0583521598509098,0.038398126555061474,1.4844596119421585,0.24580778367567976
2105,frozenset({'wine'}),"frozenset({'milk', 'bread'})",0.8483202574934621,0.7756990545161939,0.6964393482196741,0.8209627697415225,1.0583521598509098,0.038398126555061474,1.2528173339141864,0.36349559522331953
2106,frozenset({'milk'}),"frozenset({'bread', 'wine'})",0.856366928183464,0.7660430496881915,0.6964393482196741,0.8132487667371389,1.0616227992253986,0.04042541490190488,1.2527732546885144,0.4041259484729774
2107,frozenset({'bread'}),"frozenset({'milk', 'wine'})",0.8738684369342185,0.755783544558439,0.6964393482196741,0.7969613259668509,1.0544835643814787,0.035983963475787806,1.2028075764604775,0.40963958659844807
2108,"frozenset({'pens', 'pepper'})",frozenset({'bread'}),0.7304365318849326,0.8738684369342185,0.6853751760209214,0.9383090057835307,1.0737417283033912,0.04706974562298383,2.0445701138029144,0.25477243953405837
2109,"frozenset({'pens', 'bread'})",frozenset({'pepper'}),0.7746932206799437,0.824180245423456,0.6853751760209214,0.8847052713580887,1.0734366375203952,0.04688832727303771,1.5249591776447533,0.3036421862551886
2110,"frozenset({'pepper', 'bread'})",frozenset({'pens'}),0.7644337155501911,0.8267954133977067,0.6853751760209214,0.896578947368421,1.0844024202842875,0.05334488615745614,1.6747517279611055,0.3304085600625827
2111,frozenset({'pens'}),"frozenset({'pepper', 'bread'})",0.8267954133977067,0.7644337155501911,0.6853751760209214,0.8289537712895377,1.0844024202842875,0.05334488615745614,1.377208291733591,0.44937099167628836
2112,frozenset({'pepper'}),"frozenset({'pens', 'bread'})",0.824180245423456,0.7746932206799437,0.6853751760209214,0.8315840859165243,1.0734366375203952,0.04688832727303771,1.3377998186583635,0.3891066917686625
2113,frozenset({'bread'}),"frozenset({'pens', 'pepper'})",0.8738684369342185,0.7304365318849326,0.6853751760209214,0.7843001841620626,1.0737417283033912,0.04706974562298383,1.249715800951817,0.5444897431828359
2114,"frozenset({'pens', 'salt'})",frozenset({'bread'}),0.7312411989539328,0.8738684369342185,0.6912090122711728,0.94525447042641,1.081689680591548,0.052200408719395686,2.303960963538274,0.28099708615365315
2115,"frozenset({'pens', 'bread'})",frozenset({'salt'}),0.7746932206799437,0.8310199155099578,0.6912090122711728,0.8922357829135289,1.0736635383353066,0.04742351747558893,1.5680537478822945,0.30451599659072004
2116,"frozenset({'salt', 'bread'})",frozenset({'pens'}),0.7664453832226916,0.8267954133977067,0.6912090122711728,0.9018372703412073,1.0907623043469932,0.057515484802803774,1.7644638367773724,0.35627630229249213
2117,frozenset({'pens'}),"frozenset({'salt', 'bread'})",0.8267954133977067,0.7664453832226916,0.6912090122711728,0.8360097323600973,1.0907623043469932,0.057515484802803774,1.424198034057474,0.48041438671496317
2118,frozenset({'salt'}),"frozenset({'pens', 'bread'})",0.8310199155099578,0.7746932206799437,0.6912090122711728,0.8317598644396029,1.0736635383353066,0.04742351747558893,1.3391975616851108,0.40602132878762665
2119,frozenset({'bread'}),"frozenset({'pens', 'salt'})",0.8738684369342185,0.7312411989539328,0.6912090122711728,0.7909760589318601,1.081689680591548,0.052200408719395686,1.2857799909076169,0.5987433925060297
2120,"frozenset({'pens', 'sugar'})",frozenset({'bread'}),0.7093140213236774,0.8738684369342185,0.6708911687789177,0.9458309699376063,1.082349390322247,0.051044033669270905,2.328481106648928,0.2617392341891338
2121,"frozenset({'pens', 'bread'})",frozenset({'sugar'}),0.7746932206799437,0.7972238986119493,0.6708911687789177,0.8660088288756167,1.086280567333003,0.053287219160205845,1.513354198537564,0.3525305204540588
2122,"frozenset({'sugar', 'bread'})",frozenset({'pens'}),0.7396902031784349,0.8267954133977067,0.6708911687789177,0.9069893935273321,1.096993740930503,0.059318701455770007,1.862202529054482,0.3396636303177626
2123,frozenset({'pens'}),"frozenset({'sugar', 'bread'})",0.8267954133977067,0.7396902031784349,0.6708911687789177,0.8114355231143553,1.0969937409305033,0.059318701455770007,1.3804816321763005,0.5104816929514341
2124,frozenset({'sugar'}),"frozenset({'pens', 'bread'})",0.7972238986119493,0.7746932206799437,0.6708911687789177,0.8415341912692405,1.086280567333003,0.053287219160205845,1.4218005835117562,0.3917005782822875
2125,frozenset({'bread'}),"frozenset({'pens', 'sugar'})",0.8738684369342185,0.7093140213236774,0.6708911687789177,0.7677255985267035,1.082349390322247,0.051044033669270905,1.2514766019523742,0.6032108347740004
2126,"frozenset({'pens', 'tea'})",frozenset({'bread'}),0.7205793602896802,0.8738684369342185,0.691812512572923,0.9600781686208821,1.0986529871580122,0.062120953309521165,3.1594633489624395,0.3213595543935435
2127,"frozenset({'pens', 'bread'})",frozenset({'tea'}),0.7746932206799437,0.8141219070609536,0.691812512572923,0.8930148013502985,1.0969055046978833,0.06111779036577503,1.7374187764763769,0.39210734017363824
2128,"frozenset({'bread', 'tea'})",frozenset({'pens'}),0.7614162140414403,0.8267954133977067,0.691812512572923,0.9085865257595773,1.0989254548785545,0.06227707911681357,1.894738035519308,0.3773105048871516
2129,frozenset({'pens'}),"frozenset({'bread', 'tea'})",0.8267954133977067,0.7614162140414403,0.691812512572923,0.8367396593673967,1.0989254548785545,0.06227707911681357,1.461370134559882,0.5197331693335212
2130,frozenset({'tea'}),"frozenset({'pens', 'bread'})",0.8141219070609536,0.7746932206799437,0.691812512572923,0.8497652582159625,1.0969055046978835,0.06111779036577503,1.4996982498491251,0.4752816244528948
2131,frozenset({'bread'}),"frozenset({'pens', 'tea'})",0.8738684369342185,0.7205793602896802,0.691812512572923,0.7916666666666667,1.0986529871580124,0.062120953309521165,1.3412190706095357,0.7119113573407208
2132,"frozenset({'pens', 'tomatoes'})",frozenset({'bread'}),0.7290283645141823,0.8738684369342185,0.687789177227922,0.9434326710816777,1.0796049281645994,0.05071429984920384,2.2297599246360607,0.27211423650489763
2133,"frozenset({'pens', 'bread'})",frozenset({'tomatoes'}),0.7746932206799437,0.8449004224502112,0.687789177227922,0.8878213451051675,1.0507999777423305,0.0332505478061228,1.3826122063523998,0.2145701019512805
2134,"frozenset({'tomatoes', 'bread'})",frozenset({'pens'}),0.7501508750754375,0.8267954133977067,0.687789177227922,0.9168677929739877,1.108941556903575,0.06756787435927414,2.083483559483716,0.39319418481263413
2135,frozenset({'pens'}),"frozenset({'tomatoes', 'bread'})",0.8267954133977067,0.7501508750754375,0.687789177227922,0.8318734793187349,1.108941556903575,0.06756787435927414,1.4860780078725795,0.5671860366286777
2136,frozenset({'tomatoes'}),"frozenset({'pens', 'bread'})",0.8449004224502112,0.7746932206799437,0.687789177227922,0.8140476190476191,1.0507999777423305,0.0332505478061228,1.2116369694548486,0.3116971649616526
2137,frozenset({'bread'}),"frozenset({'pens', 'tomatoes'})",0.8738684369342185,0.7290283645141823,0.687789177227922,0.7870626151012892,1.0796049281645994,0.05071429984920384,1.2725413887031267,0.5845899147880336
2138,"frozenset({'pens', 'vodka'})",frozenset({'bread'}),0.748139207402937,0.8738684369342185,0.7097163548581774,0.9486421080935735,1.0855662797728256,0.05594111507576771,2.4559334190661852,0.31295777096781185
2139,"frozenset({'pens', 'bread'})",frozenset({'vodka'}),0.7746932206799437,0.8764836049084691,0.7097163548581774,0.9161256816411321,1.045228543364257,0.030710448098468124,1.4726366485990243,0.19205564666342687
2140,"frozenset({'vodka', 'bread'})",frozenset({'pens'}),0.796016898008449,0.8267954133977067,0.7097163548581774,0.8915845337376801,1.078361731681267,0.05157323459772167,1.5976003477512235,0.35624220102242055
2141,frozenset({'pens'}),"frozenset({'vodka', 'bread'})",0.8267954133977067,0.796016898008449,0.7097163548581774,0.8583941605839416,1.078361731681267,0.05157323459772167,1.4404992254042517,0.4195465642703071
2142,frozenset({'vodka'}),"frozenset({'pens', 'bread'})",0.8764836049084691,0.7746932206799437,0.7097163548581774,0.8097314666054625,1.045228543364257,0.030710448098468124,1.1841515530729616,0.3503295183437101
2143,frozenset({'bread'}),"frozenset({'pens', 'vodka'})",0.8738684369342185,0.748139207402937,0.7097163548581774,0.8121546961325967,1.0855662797728256,0.05594111507576771,1.3407883370608353,0.6249172715338123
2144,"frozenset({'pens', 'water'})",frozenset({'bread'}),0.7336552001609334,0.8738684369342185,0.6873868436934218,0.9369344666849465,1.0721687923321521,0.046268720680125774,2.000007871743066,0.2527214204435438
2145,"frozenset({'pens', 'bread'})",frozenset({'water'}),0.7746932206799437,0.8366525849929591,0.6873868436934218,0.8873019994806544,1.0605381676889476,0.03923775803502594,1.4494260257882816,0.25335455077553376
2146,"frozenset({'bread', 'water'})",frozenset({'pens'}),0.7555823777911889,0.8267954133977067,0.6873868436934218,0.909744408945687,1.100325901914601,0.06267479929153363,1.9190455081953224,0.37304328033037426
2147,frozenset({'pens'}),"frozenset({'bread', 'water'})",0.8267954133977067,0.7555823777911889,0.6873868436934218,0.8313868613138686,1.100325901914601,0.06267479929153363,1.4495763741388368,0.5264199600480892
2148,frozenset({'water'}),"frozenset({'pens', 'bread'})",0.8366525849929591,0.7746932206799437,0.6873868436934218,0.821591728780957,1.0605381676889476,0.03923775803502594,1.2628718264044665,0.3494545527938395
2149,frozenset({'bread'}),"frozenset({'pens', 'water'})",0.8738684369342185,0.7336552001609334,0.6873868436934218,0.7866022099447514,1.0721687923321521,0.046268720680125774,1.2481141429351728,0.5336573535362868
2150,"frozenset({'pens', 'bread'})",frozenset({'wine'}),0.7746932206799437,0.8483202574934621,0.6950311808489238,0.8971695663464035,1.0575835699094076,0.037843228403274476,1.4750471929108022,0.2416627041554682
2151,"frozenset({'pens', 'wine'})",frozenset({'bread'}),0.7412995373164353,0.8738684369342185,0.6950311808489238,0.9375848032564451,1.0729129965441502,0.0472329128741511,2.0208469995539367,0.2626898155129381
2152,"frozenset({'wine', 'bread'})",frozenset({'pens'}),0.7660430496881915,0.8267954133977067,0.6950311808489238,0.9073004201680673,1.0973699242470711,0.06167030090153558,1.8684506112791324,0.3792589403371942
2153,frozenset({'pens'}),"frozenset({'wine', 'bread'})",0.8267954133977067,0.7660430496881915,0.6950311808489238,0.8406326034063261,1.0973699242470711,0.06167030090153558,1.4680352149336384,0.5122858857284053
2154,frozenset({'bread'}),"frozenset({'pens', 'wine'})",0.8738684369342185,0.7412995373164353,0.6950311808489238,0.7953499079189688,1.0729129965441504,0.0472329128741511,1.2641111472411761,0.5387864477665685
2155,frozenset({'wine'}),"frozenset({'pens', 'bread'})",0.8483202574934621,0.7746932206799437,0.6950311808489238,0.8193028219113114,1.0575835699094076,0.037843228403274476,1.2468749191504955,0.3589684730160799
2156,"frozenset({'salt', 'pepper'})",frozenset({'bread'}),0.724200362100181,0.8738684369342185,0.6765238382619191,0.9341666666666667,1.069001496316759,0.04366799980623892,1.9159224769485814,0.23403806776147448
2157,"frozenset({'salt', 'bread'})",frozenset({'pepper'}),0.7664453832226916,0.824180245423456,0.6765238382619191,0.8826771653543306,1.0709758821030944,0.04483469421376629,1.498597908135642,0.28375443052952726
2158,"frozenset({'pepper', 'bread'})",frozenset({'salt'}),0.7644337155501911,0.8310199155099578,0.6765238382619191,0.8849999999999999,1.0649564270152503,0.04126419655243618,1.469392039043844,0.2589268914009463
